StudyTimeWeekly,Absences,Tutoring,GPA,GradeClass,ParentalEducation_0.0,ParentalEducation_1.0,ParentalEducation_2.0,ParentalEducation_3.0,ParentalEducation_4.0,ParentalInvolvement_0.0,ParentalInvolvement_1.0,ParentalInvolvement_2.0,ParentalInvolvement_3.0,ParentalInvolvement_4.0
0.6890312669169399,0.9310344827586207,1.0,-1.077166365014677,4.0,0,1,0,0,0,0,1,0,0,0
0.21992242200961853,0.5517241379310345,0.0,-0.5235549963596109,4.0,0,0,1,0,0,0,0,1,0,0
0.43912303884526416,0.5517241379310345,1.0,-0.01638802400716011,4.0,1,0,0,0,0,0,0,1,0,0
0.7828478072152122,0.4482758620689655,1.0,0.03399996820170258,4.0,0,0,0,0,1,0,0,1,0,0
0.7848007419321924,0.7931034482758621,0.0,-0.4337028840495379,4.0,0,1,0,0,0,0,0,0,1,0
0.4537298851091142,0.8275862068965517,0.0,-1.1824430029855355,4.0,0,0,1,0,0,0,1,0,0,0
0.7930476309076788,0.5862068965517241,0.0,-0.15734784950431918,4.0,0,1,0,0,0,1,0,0,0,0
0.8395328593512318,0.8275862068965517,0.0,-0.6692231402755096,4.0,0,0,1,0,0,0,0,1,0,0
0.6554754936293004,0.13793103448275862,0.0,0.6172612951020149,3.0,0,0,1,0,0,0,0,1,0,0
0.22863552796137998,0.9655172413793103,0.0,-2.0623656529476495,4.0,0,0,1,0,0,0,0,1,0,0
0.2742738546542089,0.24137931034482757,0.0,0.3215985920226591,3.0,0,1,0,0,0,0,0,0,1,0
0.31515016084296066,0.20689655172413793,0.0,1.235657851340263,1.0,0,1,0,0,0,0,0,0,1,0
0.1168854801698467,0.7586206896551724,1.0,-0.916572600851107,4.0,0,1,0,0,0,0,1,0,0,0
0.2734207150916851,0.10344827586206896,1.0,2.2203328136879286,0.0,0,0,1,0,0,0,0,0,0,1
0.455799238239212,0.13793103448275862,0.0,1.238114730256139,1.0,0,0,1,0,0,0,0,0,1,0
0.9094288608342317,0.5172413793103449,0.0,0.21350144076842037,3.0,0,0,0,1,0,0,0,0,1,0
0.10454752362943472,0.4482758620689655,0.0,-0.13204886510762895,4.0,0,0,0,1,0,0,0,0,1,0
0.7210429458882818,0.896551724137931,1.0,-0.8823915971015064,4.0,0,0,1,0,0,0,1,0,0,0
0.6880201119827094,0.896551724137931,0.0,-1.1508257260837989,4.0,0,0,1,0,0,0,0,1,0,0
0.0958113753221239,0.6206896551724138,0.0,-0.7739914119297842,4.0,1,0,0,0,0,0,0,1,0,0
0.9235799650984097,0.4482758620689655,1.0,0.746359102289567,2.0,0,0,1,0,0,0,1,0,0,0
0.569072742802522,0.27586206896551724,1.0,0.40814253301686404,3.0,0,0,0,1,0,1,0,0,0,0
0.3640907165639319,0.1724137931034483,0.0,0.9242823707983207,2.0,0,1,0,0,0,0,0,1,0,0
0.7573552965767251,0.5517241379310345,0.0,0.013999265556829042,4.0,0,0,1,0,0,0,0,1,0,0
0.25760839859497325,0.6206896551724138,0.0,-0.3547752105840631,4.0,0,0,0,1,0,0,0,0,1,0
0.6942541018945333,0.3793103448275862,0.0,-0.20208471325145355,4.0,0,0,0,1,0,0,1,0,0,0
0.03970396579314899,0.10344827586206896,1.0,1.0566056330070788,2.0,0,1,0,0,0,0,0,0,1,0
0.8403200045938984,0.5172413793103449,0.0,-0.021246221962578655,4.0,0,0,1,0,0,0,1,0,0,0
0.448633107811741,0.8275862068965517,0.0,-0.5886623384073405,4.0,0,1,0,0,0,0,0,0,1,0
0.637371871372695,0.3448275862068966,1.0,0.7011569879129003,2.0,0,1,0,0,0,0,0,1,0,0
0.22143923320142592,0.7241379310344828,1.0,0.038355516349039664,4.0,0,0,0,1,0,0,0,1,0,0
0.6777990849461121,0.10344827586206896,1.0,1.530902502385503,1.0,0,0,0,1,0,0,0,0,1,0
0.7730750373347363,0.5517241379310345,0.0,-0.5345343650088328,4.0,0,0,1,0,0,0,1,0,0,0
0.4737042325457148,0.24137931034482757,0.0,0.4855003899127812,3.0,1,0,0,0,0,0,1,0,0,0
0.6183840804782481,0.4482758620689655,0.0,-0.16987077372730586,4.0,0,0,0,1,0,0,0,1,0,0
0.45679755843753633,0.896551724137931,0.0,-1.522748539526037,4.0,0,0,1,0,0,0,1,0,0,0
0.8950661921672612,0.034482758620689655,0.0,1.2159251759596592,1.0,0,1,0,0,0,0,0,1,0,0
0.49838856689522437,0.3448275862068966,0.0,-0.08047785702486511,4.0,0,0,1,0,0,0,1,0,0,0
0.8427234355377375,0.3448275862068966,0.0,0.4010309147092177,3.0,1,0,0,0,0,0,0,0,1,0
0.8022202822759177,0.7931034482758621,1.0,-0.15375253583701073,4.0,0,0,1,0,0,0,0,0,1,0
0.41092378707433613,0.7241379310344828,0.0,-0.6057484123085061,4.0,0,0,1,0,0,1,0,0,0,0
0.230296074029072,0.7931034482758621,1.0,-0.9546595272417525,4.0,0,1,0,0,0,0,0,0,1,0
0.4064960146294637,0.1724137931034483,0.0,0.9280653541092322,2.0,0,1,0,0,0,0,0,1,0,0
0.8271141811320849,0.6896551724137931,1.0,-0.12937947403268985,4.0,0,1,0,0,0,0,0,1,0,0
0.22784129958637814,0.6896551724137931,0.0,-0.7474320668077632,4.0,1,0,0,0,0,0,0,1,0,0
0.5249862699348923,0.4482758620689655,1.0,0.5843948404288298,3.0,0,0,1,0,0,0,0,0,1,0
0.8069704255434195,1.0,0.0,-1.6876438600420252,4.0,0,0,0,1,0,0,0,1,0,0
0.6428949350509505,0.8620689655172413,1.0,-1.1011588187345573,4.0,1,0,0,0,0,0,1,0,0,0
0.24586102677079025,0.896551724137931,0.0,-1.3669734819081443,4.0,0,0,1,0,0,0,0,0,0,1
0.10935216857177821,0.24137931034482757,0.0,0.3035464860594381,3.0,0,0,0,1,0,0,0,0,1,0
0.7952444396229689,0.20689655172413793,1.0,1.0643382191990751,2.0,0,1,0,0,0,0,1,0,0,0
0.09902949488191883,0.24137931034482757,1.0,1.0585697674536751,2.0,0,1,0,0,0,0,0,0,1,0
0.2716404458666095,0.9310344827586207,0.0,-2.0708121027441133,4.0,0,0,1,0,0,0,0,1,0,0
0.8560394369978801,0.24137931034482757,0.0,0.7374018674436954,2.0,0,1,0,0,0,0,1,0,0,0
0.34681464739332707,0.7586206896551724,0.0,-0.8155923683691321,4.0,1,0,0,0,0,0,1,0,0,0
0.9741109255559204,0.034482758620689655,0.0,1.521390542359252,1.0,0,0,1,0,0,1,0,0,0,0
0.9808075996879666,0.896551724137931,1.0,-0.44036856664692436,4.0,0,0,1,0,0,0,0,0,1,0
0.26853150175408785,0.5172413793103449,0.0,-0.5708344167635229,4.0,0,0,1,0,0,0,0,1,0,0
0.040972436858964956,0.27586206896551724,0.0,0.3630560471729238,3.0,0,0,1,0,0,0,0,1,0,0
0.7058208289656067,0.41379310344827586,1.0,0.2274316732906031,3.0,0,0,1,0,0,0,1,0,0,0
0.4514519999077255,0.7586206896551724,0.0,-0.9519779933636525,4.0,0,1,0,0,0,0,0,1,0,0
0.10081576629827195,0.3793103448275862,0.0,-0.3177530802691334,4.0,0,1,0,0,0,0,0,1,0,0
0.7082831910698993,0.896551724137931,0.0,-1.138391088338831,4.0,0,1,0,0,0,0,0,0,1,0
0.031157855323400995,0.7241379310344828,0.0,-0.6423046783018728,4.0,0,1,0,0,0,0,0,0,0,1
0.8711440475082765,0.8275862068965517,0.0,-0.7083489741108148,4.0,0,0,1,0,0,0,0,1,0,0
0.1387590151148088,0.9655172413793103,0.0,-1.994908997346038,4.0,0,0,0,1,0,0,0,1,0,0
0.12740532929213394,0.5517241379310345,0.0,-0.23889815551673343,4.0,0,0,0,0,1,0,0,1,0,0
0.1758213362144929,0.896551724137931,0.0,-1.5812145413655943,4.0,0,0,1,0,0,0,0,0,1,0
0.9613172457873883,0.034482758620689655,0.0,1.8220705730822857,0.0,0,1,0,0,0,0,1,0,0,0
0.6939132340349573,0.41379310344827586,0.0,0.1959267173181058,3.0,0,1,0,0,0,0,0,1,0,0
0.8022397816636903,0.0,0.0,1.5955291794323485,1.0,0,0,0,1,0,0,0,0,1,0
0.3980391582847821,0.8620689655172413,0.0,-2.0839851768902697,4.0,0,0,1,0,0,1,0,0,0,0
0.33664641336981077,0.9310344827586207,0.0,-1.9806276543600796,4.0,0,0,1,0,0,0,1,0,0,0
0.23470064598683993,0.6206896551724138,0.0,-0.5494104421828154,4.0,0,0,1,0,0,0,0,0,1,0
0.4811476198993348,0.3448275862068966,0.0,-0.0329606964779492,4.0,0,0,1,0,0,0,1,0,0,0
0.5524101435232325,0.13793103448275862,0.0,1.0520736647807218,2.0,0,0,0,1,0,0,0,1,0,0
0.6324481473124071,0.0,1.0,1.9650151091807142,0.0,1,0,0,0,0,0,0,1,0,0
0.25736116033406287,0.6551724137931034,0.0,-0.8010542444075505,4.0,0,0,1,0,0,0,0,1,0,0
0.9496916205937929,1.0,1.0,-0.996975369377633,4.0,0,0,0,1,0,0,1,0,0,0
0.16990073886711826,0.41379310344827586,1.0,0.6773136580804375,2.0,0,1,0,0,0,0,0,0,0,1
0.014820311148637137,0.1724137931034483,0.0,0.6029450131655222,3.0,0,1,0,0,0,0,0,0,1,0
0.4816258324480498,0.9655172413793103,1.0,-1.4858202931719502,4.0,0,0,0,0,1,1,0,0,0,0
0.33369813897652384,0.5517241379310345,0.0,-0.11508814490150586,4.0,1,0,0,0,0,0,0,1,0,0
0.44958676968664074,0.3793103448275862,1.0,0.4384592501813309,3.0,0,0,1,0,0,0,1,0,0,0
0.5712676398229436,0.0,0.0,1.293902364955831,1.0,0,1,0,0,0,0,1,0,0,0
0.43603695683133403,0.06896551724137931,0.0,0.7725226990424507,2.0,0,0,1,0,0,0,1,0,0,0
0.41527080695501334,0.4482758620689655,0.0,0.4023611314960429,3.0,0,1,0,0,0,0,0,1,0,0
0.7335127543113937,0.8620689655172413,0.0,-0.9357351465077893,4.0,0,1,0,0,0,0,0,1,0,0
0.6866117655221832,0.24137931034482757,0.0,0.9164514268087411,2.0,0,0,1,0,0,0,1,0,0,0
0.8341761952207815,0.3448275862068966,0.0,0.7788227391235014,2.0,0,0,0,1,0,0,0,0,0,1
0.2501934080945457,0.896551724137931,1.0,-1.818308840118699,4.0,0,1,0,0,0,0,1,0,0,0
0.6101762428386528,0.4482758620689655,1.0,0.31258760015728965,3.0,0,1,0,0,0,0,0,1,0,0
0.5858145480202842,0.24137931034482757,0.0,0.798736482044478,2.0,0,0,1,0,0,0,1,0,0,0
0.37010991707025065,0.9655172413793103,1.0,-1.1738281165663385,4.0,0,0,1,0,0,0,0,1,0,0
0.4865633514466783,0.06896551724137931,1.0,1.6313648945436792,1.0,0,0,0,1,0,0,0,0,1,0
0.3140899314650387,0.20689655172413793,1.0,0.772949631047368,2.0,0,1,0,0,0,0,0,1,0,0
0.14195455249739747,0.9310344827586207,0.0,-1.713023211887191,4.0,0,0,1,0,0,0,1,0,0,0
0.21399407606587162,0.6206896551724138,1.0,-0.2301015081506875,4.0,0,1,0,0,0,0,1,0,0,0
0.10558204103675031,0.10344827586206896,0.0,0.4896522589167723,3.0,0,1,0,0,0,0,0,0,1,0
0.6838018393702406,0.8275862068965517,0.0,-1.1605808621230296,4.0,0,0,1,0,0,0,1,0,0,0
0.6614339762237482,0.5172413793103449,1.0,0.36919441325534025,3.0,0,0,1,0,0,0,0,1,0,0
0.9516461551475889,0.41379310344827586,0.0,0.6227015384529457,3.0,0,0,1,0,0,0,1,0,0,0
0.730464252244013,0.6551724137931034,0.0,-0.5832916420879315,4.0,0,1,0,0,0,0,1,0,0,0
0.052052774993792655,0.6206896551724138,1.0,-0.6039379432887468,4.0,0,0,1,0,0,0,1,0,0,0
0.8852086789907232,0.13793103448275862,0.0,1.2580055383484479,1.0,0,0,1,0,0,0,0,0,1,0
0.8636138744136082,0.7586206896551724,1.0,-0.38382116046617326,4.0,0,0,0,0,1,0,0,0,1,0
0.44377700614054033,0.13793103448275862,1.0,1.4316743748456475,1.0,0,1,0,0,0,0,0,1,0,0
0.5864835811552569,0.6551724137931034,0.0,-0.8280419989816716,4.0,0,1,0,0,0,0,1,0,0,0
0.9771473948081015,0.7931034482758621,0.0,-0.6410125235246683,4.0,0,1,0,0,0,0,0,1,0,0
0.5328633318019086,0.10344827586206896,1.0,1.7284690973015644,1.0,0,0,1,0,0,0,0,1,0,0
0.9063095599808567,0.034482758620689655,0.0,2.141521109452535,0.0,0,1,0,0,0,0,0,1,0,0
0.08308131875109968,0.8620689655172413,1.0,-1.8978425421079081,4.0,0,0,0,1,0,1,0,0,0,0
0.1912185849607343,0.41379310344827586,1.0,0.3155149428090194,3.0,0,1,0,0,0,0,0,0,0,1
0.4412086800761694,1.0,0.0,-2.0608837308357564,4.0,0,0,0,1,0,0,0,1,0,0
0.5853760675890841,0.5172413793103449,0.0,0.5223490495831639,3.0,0,1,0,0,0,0,0,0,0,1
0.8171131747070812,0.7241379310344828,1.0,-0.5977679982742609,4.0,0,0,1,0,0,1,0,0,0,0
0.9893451819162108,0.034482758620689655,0.0,1.7496035828686016,0.0,0,0,0,1,0,0,1,0,0,0
0.389245572832337,0.6206896551724138,0.0,-0.5144069316837742,4.0,0,1,0,0,0,0,1,0,0,0
0.04741725022287578,0.5517241379310345,1.0,-0.11359974298799796,4.0,0,0,0,0,1,0,0,0,1,0
0.8020395197375758,0.13793103448275862,1.0,1.4783440332506441,1.0,0,0,1,0,0,0,0,1,0,0
0.6050225347274779,0.8275862068965517,0.0,-0.8067432929216682,4.0,0,0,0,1,0,0,0,0,1,0
0.19871818560434748,0.5862068965517241,0.0,-0.5535214078486045,4.0,0,0,1,0,0,0,0,0,1,0
0.49534434784529136,0.9310344827586207,0.0,-1.48383168966661,4.0,0,1,0,0,0,0,0,0,1,0
0.7431106038611238,0.7586206896551724,1.0,-0.42799044753559073,4.0,0,1,0,0,0,0,0,0,1,0
0.7712444465841611,0.6896551724137931,1.0,0.13515524705349097,3.0,0,1,0,0,0,0,0,0,1,0
0.5001398090435307,0.5862068965517241,1.0,0.4158814188339895,3.0,1,0,0,0,0,0,0,0,1,0
0.3055124703007133,0.24137931034482757,0.0,0.19463339303171215,3.0,0,1,0,0,0,0,0,1,0,0
0.9748089594874891,0.896551724137931,1.0,-0.2629283425606448,4.0,0,1,0,0,0,0,0,0,1,0
0.6640722232662785,0.48275862068965514,1.0,0.750670378344408,2.0,0,0,1,0,0,0,0,0,1,0
0.40865387893162347,0.41379310344827586,0.0,0.04621321600076394,4.0,0,0,1,0,0,0,0,1,0,0
0.2807327140447414,0.41379310344827586,0.0,0.21194579589845122,3.0,0,1,0,0,0,0,0,0,0,1
0.7318904592106676,0.5172413793103449,1.0,-0.5779639686373844,4.0,0,1,0,0,0,1,0,0,0,0
0.24240893488105777,0.7241379310344828,0.0,-1.3499574431529804,4.0,0,0,1,0,0,0,0,1,0,0
0.17185447275164423,0.6551724137931034,0.0,-0.8373401768776297,4.0,0,1,0,0,0,0,1,0,0,0
0.5303900171226695,0.41379310344827586,0.0,-0.3138744723833286,4.0,1,0,0,0,0,0,1,0,0,0
0.29026783001836215,0.6551724137931034,0.0,-0.858663893617813,4.0,0,1,0,0,0,0,0,0,1,0
0.6295751502470489,0.034482758620689655,0.0,1.6309745307215193,1.0,0,0,0,1,0,0,0,0,0,1
0.11802135139421112,0.06896551724137931,0.0,0.846727036106104,2.0,0,0,0,1,0,0,0,0,1,0
0.6556410366937541,0.48275862068965514,1.0,1.1885180513331295,2.0,0,1,0,0,0,0,0,0,0,1
0.2835692745763331,0.7586206896551724,1.0,-0.6809391861482317,4.0,0,0,1,0,0,0,1,0,0,0
0.0001903260184310469,0.6206896551724138,1.0,-0.7724605506084246,4.0,0,0,1,0,0,0,1,0,0,0
0.12702907620582554,0.41379310344827586,0.0,0.07597241033541839,4.0,0,0,1,0,0,0,0,1,0,0
0.9346356314068486,0.13793103448275862,1.0,2.105608022190307,0.0,0,0,1,0,0,0,0,0,1,0
0.8682987292216703,0.8620689655172413,1.0,-0.7955557865800621,4.0,0,0,1,0,0,1,0,0,0,0
0.23382466550003533,0.7241379310344828,0.0,-0.40227304747587667,4.0,0,1,0,0,0,0,0,0,0,1
0.7792137138146402,0.1724137931034483,0.0,1.3654207663752382,1.0,1,0,0,0,0,0,0,0,1,0
0.6092182259136026,0.4482758620689655,0.0,-0.1702959574743217,4.0,0,0,1,0,0,0,0,0,0,1
0.9719678270067195,0.10344827586206896,1.0,1.2412138892046831,1.0,0,0,0,1,0,0,0,1,0,0
0.6821910274536678,0.6206896551724138,1.0,-0.13397242708556997,4.0,0,0,0,1,0,0,0,0,1,0
0.06355586565218586,0.7586206896551724,0.0,-1.1655123722525331,4.0,0,0,0,0,1,0,0,0,1,0
0.3966499243178248,0.20689655172413793,0.0,0.5336871201320945,3.0,0,1,0,0,0,0,1,0,0,0
0.9648726303201881,0.10344827586206896,1.0,1.8219232848110658,0.0,0,0,1,0,0,0,0,0,0,1
0.5395475165946079,0.034482758620689655,0.0,1.4378189684825986,1.0,0,0,1,0,0,0,0,0,1,0
0.2881575178120451,0.896551724137931,0.0,-2.0839851768902697,4.0,0,0,0,0,1,1,0,0,0,0
0.12035632053520932,0.20689655172413793,1.0,0.9808690030379882,2.0,0,0,0,0,1,0,1,0,0,0
0.7042841206293516,0.06896551724137931,1.0,1.6525886788529918,1.0,0,0,1,0,0,0,0,1,0,0
0.6455443834540648,0.48275862068965514,0.0,0.21496771591749944,3.0,0,1,0,0,0,0,0,1,0,0
0.3743156485338885,0.0,0.0,1.3676525841128138,1.0,0,0,1,0,0,0,0,0,1,0
0.9519815206898061,0.034482758620689655,0.0,1.1848984487835628,2.0,0,1,0,0,0,1,0,0,0,0
0.022175446277499473,0.3103448275862069,1.0,0.6352824904241321,3.0,0,0,1,0,0,0,0,0,1,0
0.3040200783452894,0.5172413793103449,0.0,0.2428388353980552,3.0,0,0,0,1,0,0,0,0,1,0
0.9220753190737586,0.8275862068965517,0.0,-1.1683993935907089,4.0,0,1,0,0,0,0,1,0,0,0
0.32125144879608936,0.9310344827586207,0.0,-1.3449656230397913,4.0,0,0,1,0,0,0,0,1,0,0
0.2524898973557569,0.48275862068965514,1.0,-0.18835763899877653,4.0,0,0,1,0,0,0,1,0,0,0
0.534781580194585,0.7931034482758621,1.0,-0.7140185985077895,4.0,0,0,1,0,0,0,1,0,0,0
0.8246957784988458,0.48275862068965514,1.0,0.015549425417780942,4.0,0,1,0,0,0,0,0,1,0,0
0.10321243492811609,0.4482758620689655,0.0,0.30963041154368937,3.0,0,0,1,0,0,0,0,0,0,1
0.9440517738337338,0.7241379310344828,1.0,-0.16480696273426088,4.0,0,0,0,1,0,0,1,0,0,0
0.7959338871963084,0.4482758620689655,0.0,0.017093576119938166,4.0,0,0,0,1,0,0,0,1,0,0
0.18140570537922968,0.1724137931034483,0.0,0.9822627675253489,2.0,0,1,0,0,0,0,1,0,0,0
0.7127734885013941,0.4482758620689655,1.0,0.25150903381442086,3.0,0,0,0,1,0,0,1,0,0,0
0.3853483244964918,0.5517241379310345,0.0,-0.5946998012898203,4.0,0,0,1,0,0,0,0,1,0,0
0.40270420670259366,0.5862068965517241,0.0,-0.2028050195302606,4.0,0,1,0,0,0,0,0,0,1,0
0.7841375550094134,0.6551724137931034,1.0,-0.7822281155492365,4.0,1,0,0,0,0,1,0,0,0,0
0.9638385901107562,0.6206896551724138,0.0,-0.40803549552237534,4.0,0,1,0,0,0,0,0,0,0,1
0.1267485693483428,1.0,0.0,-1.9581420449819977,4.0,0,0,0,1,0,1,0,0,0,0
0.4210608412494282,0.5517241379310345,0.0,-0.37792180886590593,4.0,0,0,1,0,0,0,0,0,1,0
0.4814415371536556,0.5172413793103449,0.0,0.2048378073280084,3.0,0,0,1,0,0,0,0,0,1,0
0.3766914796396097,0.24137931034482757,1.0,1.2020389796625734,1.0,0,1,0,0,0,0,0,1,0,0
0.3635537025536742,0.20689655172413793,0.0,0.17762071866292775,3.0,0,0,1,0,0,0,1,0,0,0
0.05227585992361273,0.6551724137931034,1.0,-0.17590914732002258,4.0,1,0,0,0,0,0,0,1,0,0
0.6862737229063457,0.9310344827586207,0.0,-0.9047930094618067,4.0,0,1,0,0,0,0,0,0,1,0
0.4366629346333186,0.3793103448275862,0.0,0.39633547617926296,3.0,0,0,1,0,0,0,0,0,1,0
0.19496482006421764,0.27586206896551724,0.0,0.22798819914386073,3.0,0,1,0,0,0,0,0,1,0,0
0.8169186018126976,0.896551724137931,1.0,-1.2719981593315777,4.0,0,0,0,1,0,0,0,1,0,0
0.8034303611000272,0.4482758620689655,0.0,-0.017147026735213334,4.0,0,1,0,0,0,0,0,0,1,0
0.48689782166094525,0.6551724137931034,1.0,-0.35160007175746644,4.0,0,0,1,0,0,0,0,0,0,1
0.29874082659407797,0.0,0.0,1.7513966173564122,0.0,0,0,1,0,0,0,0,0,1,0
0.6387732918813492,0.3103448275862069,1.0,0.7870578058668802,2.0,0,0,1,0,0,0,0,0,1,0
0.2884304636385044,0.5517241379310345,1.0,-0.07841035696636027,4.0,0,1,0,0,0,0,0,1,0,0
0.23622632115561815,0.5517241379310345,1.0,-0.08090406504790287,4.0,1,0,0,0,0,0,0,0,1,0
0.7313014539578633,0.5517241379310345,1.0,-0.155489664291239,4.0,0,0,0,1,0,0,0,0,1,0
0.040318703740353366,0.10344827586206896,0.0,1.4122141885542883,1.0,0,1,0,0,0,0,0,0,1,0
0.09482451468082573,0.5517241379310345,1.0,-0.703843372802185,4.0,0,0,0,1,0,0,0,1,0,0
0.006743088972175202,0.5862068965517241,0.0,-0.5249405666387956,4.0,0,0,0,0,1,0,0,1,0,0
0.15306609886323627,0.6551724137931034,0.0,-0.9147948977442659,4.0,0,1,0,0,0,0,0,1,0,0
0.06901642136335984,0.7586206896551724,0.0,-1.1746753959446024,4.0,0,1,0,0,0,0,0,1,0,0
0.28908905393377143,0.24137931034482757,0.0,0.6864728412834136,2.0,0,0,0,0,1,0,0,0,1,0
0.14938670059692694,0.41379310344827586,0.0,-0.2592055775072083,4.0,0,0,0,1,0,0,0,1,0,0
0.24122038267223536,0.7586206896551724,0.0,-1.1923292474475662,4.0,0,0,1,0,0,0,1,0,0,0
0.9371487102403848,0.8275862068965517,0.0,-0.8485174863221208,4.0,0,0,1,0,0,0,0,0,1,0
0.5207052317595892,1.0,0.0,-1.720187855588605,4.0,0,1,0,0,0,0,0,0,1,0
0.3651845475707896,0.7241379310344828,1.0,-0.4579600738098816,4.0,0,0,0,0,1,0,0,1,0,0
0.874342487223111,0.6551724137931034,1.0,-0.24582463429542828,4.0,0,0,0,0,1,0,1,0,0,0
0.395391403125727,0.7241379310344828,1.0,0.01473469901658842,4.0,0,1,0,0,0,0,0,0,0,1
0.3353407567602699,0.48275862068965514,0.0,0.034461062760297104,4.0,0,1,0,0,0,0,0,0,1,0
0.207467895081603,0.6551724137931034,0.0,-0.9201011269170724,4.0,0,1,0,0,0,0,1,0,0,0
0.3781781935258894,0.7586206896551724,1.0,-1.0258729597574168,4.0,0,1,0,0,0,1,0,0,0,0
0.3169954801037353,0.27586206896551724,1.0,0.8492279414192685,2.0,0,0,0,1,0,0,0,1,0,0
0.6780295966027573,0.06896551724137931,1.0,1.7604485715268334,0.0,0,1,0,0,0,0,0,0,1,0
0.2898626768510919,0.06896551724137931,0.0,0.9909976864273761,2.0,1,0,0,0,0,0,1,0,0,0
0.5778103191494036,0.034482758620689655,0.0,1.7243021939348104,1.0,0,1,0,0,0,0,0,1,0,0
0.065915016907321,0.0,1.0,1.8385431602451856,0.0,0,0,0,0,1,0,0,1,0,0
0.19145614571063352,0.4482758620689655,0.0,-0.3603604970980037,4.0,0,0,1,0,0,0,0,0,1,0
0.4078206745572263,0.5517241379310345,0.0,-0.024504419965149796,4.0,0,0,1,0,0,0,0,1,0,0
0.9379733395194838,0.41379310344827586,1.0,0.4996483029292205,3.0,0,1,0,0,0,0,0,1,0,0
0.664784551109072,1.0,0.0,-1.6546339248273523,4.0,0,0,0,1,0,0,1,0,0,0
0.2553275438842108,0.7586206896551724,0.0,-1.305112078218104,4.0,0,1,0,0,0,0,1,0,0,0
0.1271267065979098,0.48275862068965514,1.0,0.7272593585119674,2.0,1,0,0,0,0,0,0,0,1,0
0.05855099712775175,0.896551724137931,0.0,-1.3190105625515183,4.0,1,0,0,0,0,0,1,0,0,0
0.30571166740427635,0.8275862068965517,1.0,-0.3517911156152571,4.0,0,1,0,0,0,0,0,0,1,0
0.15778936206901478,0.4482758620689655,1.0,0.16393519856775865,3.0,0,0,1,0,0,1,0,0,0,0
0.1741575760566173,0.034482758620689655,1.0,1.3335151022663414,1.0,0,0,0,1,0,0,1,0,0,0
0.761580873074982,0.20689655172413793,1.0,1.7807444371067105,0.0,0,0,1,0,0,0,0,0,0,1
0.015803388296003956,0.5517241379310345,0.0,0.1654545373298594,3.0,0,0,0,1,0,0,0,1,0,0
0.5583984108142931,0.5862068965517241,0.0,-0.16643181721433375,4.0,0,0,1,0,0,0,0,0,1,0
0.37984466354502977,0.1724137931034483,0.0,0.7798393145117358,2.0,0,0,1,0,0,0,1,0,0,0
0.5070793645342107,0.896551724137931,0.0,-1.796946381066164,4.0,0,0,1,0,0,0,1,0,0,0
0.5634242926646931,0.6896551724137931,0.0,-0.22280020113081916,4.0,0,1,0,0,0,0,0,0,1,0
0.313675006228192,0.24137931034482757,0.0,0.21402932620429435,3.0,0,1,0,0,0,0,0,1,0,0
0.2953951844221353,0.9310344827586207,1.0,-1.16943956117879,4.0,0,0,1,0,0,0,0,1,0,0
0.7341919681350895,0.896551724137931,0.0,-1.4759408244377625,4.0,1,0,0,0,0,1,0,0,0,0
0.8722255867526303,0.034482758620689655,0.0,1.5742864940636911,1.0,0,1,0,0,0,0,0,1,0,0
0.19275010709256837,0.0,0.0,1.497318648280814,1.0,0,0,1,0,0,0,0,0,1,0
0.09767808043657351,0.5172413793103449,0.0,-0.38450710326722165,4.0,0,0,0,0,1,0,0,0,1,0
0.8987748872200004,0.20689655172413793,0.0,1.0241997978817532,2.0,0,0,1,0,0,0,0,0,1,0
0.3502447621505214,0.7241379310344828,0.0,-0.8414228297196453,4.0,0,0,0,1,0,0,0,0,1,0
0.5518982127617287,0.7931034482758621,0.0,-0.5641825651683698,4.0,0,0,1,0,0,0,0,1,0,0
0.3599035324950578,0.3448275862068966,1.0,0.2995807142497198,3.0,0,0,1,0,0,0,0,1,0,0
0.12589405175366308,0.48275862068965514,1.0,0.3771941465767727,3.0,0,0,1,0,0,0,0,0,1,0
0.5899561626196222,0.41379310344827586,1.0,0.3773566963423257,3.0,0,0,0,1,0,0,1,0,0,0
0.5256915857269614,1.0,0.0,-1.6553300175704313,4.0,0,0,1,0,0,0,1,0,0,0
0.20317400179700254,0.7931034482758621,0.0,-0.4625521969589482,4.0,0,0,1,0,0,0,0,0,0,1
0.4523355563426803,0.034482758620689655,0.0,0.8338838651053617,2.0,0,0,1,0,0,1,0,0,0,0
0.7978106649754558,0.4482758620689655,0.0,-0.08401386642087197,4.0,0,0,1,0,0,0,1,0,0,0
0.5910518786407155,0.7931034482758621,0.0,-1.2560655174173314,4.0,0,1,0,0,0,0,0,1,0,0
0.09697584067617923,0.1724137931034483,0.0,1.1244398544404681,2.0,1,0,0,0,0,0,0,0,1,0
0.5485985308079511,0.27586206896551724,1.0,1.2519269024090265,1.0,1,0,0,0,0,0,0,1,0,0
0.7034931720199371,0.9310344827586207,0.0,-1.0820049575844881,4.0,0,0,0,1,0,0,0,1,0,0
0.7935616886111821,0.20689655172413793,0.0,1.6952271526481124,1.0,0,1,0,0,0,0,0,0,0,1
0.6297878279280262,0.5862068965517241,0.0,-0.0726611447937028,4.0,0,1,0,0,0,0,0,0,1,0
